task_distance,bwt,forget,full_accs,acc,complex_1epoch,complex_25epoch,complex_50epoch,leep,leep_buffer,logme,logme_buffer,logme_model,logme_simple_model_1epoch,logme_simple_model_50epoch,leep_1stacc,bwt_leep,sequence_label,sequence_sample,sequence_unique
"[21474.72441223706, 10716.59020751156, 11142.761933975853, 12454.830244398909, 18419.40778441145, 13475.547426551173, 16867.12405540084, 15784.499186406494, 11879.221778165083, 17117.76364606258]",0.02222222222222096,4.496269841269844,"[[88.3, 13.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [90.8, 86.4, 7.9, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [89.5, 87.9, 92.9, 7.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [89.2, 88.1, 92.7, 90.8, 4.1000000000000005, 0.0, 0.0, 0.0, 0.0, 0.0], [89.0, 88.2, 92.10000000000001, 91.10000000000001, 90.8, 3.6999999999999997, 0.0, 0.0, 0.0, 0.0], [89.7, 88.5, 92.0, 90.7, 91.10000000000001, 90.4, 6.2, 0.0, 0.0, 0.0], [89.9, 88.4, 92.7, 91.10000000000001, 91.10000000000001, 90.0, 90.5, 11.899999999999999, 0.0, 0.0], [89.60000000000001, 88.2, 92.5, 90.0, 90.10000000000001, 90.3, 91.2, 90.7, 6.7, 0.0], [90.2, 88.4, 92.7, 89.9, 90.60000000000001, 90.3, 90.8, 89.2, 87.4, 15.5], [89.2, 88.5, 92.60000000000001, 89.9, 91.0, 89.8, 91.7, 89.1, 86.6, 91.4]]",0.8997999999999999,"[52.800000000000004, 64.4, 59.8, 56.6, 50.0, 60.199999999999996, 53.8, 48.8, 59.699999999999996, 61.8]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[22.200000000000003, 18.700000000000003, 15.299999999999997, 25.5, 18.0, 16.5, 20.299999999999997, 23.200000000000003, 22.799999999999997, 21.599999999999994]","[-1.9169865373834531, -1.6676561568463981, -1.6477008259742383, -1.6444182751789653, -1.8375164778636819, -1.6214976322165076, -1.559546814547288, -1.7831099641604327, -1.7416516642268791]","[-1.5779021083410765, -2.010387727853204, -2.248706176678772, -2.3756313573754504, -2.6481273857208056, -2.6334317196964454, -2.6942973256240834, -2.955544198134878, -2.9246287593675113]","[-0.021947250360241893, 0.074617848944555, 0.08740097823401648, 0.18308890488753043, 0.1285530544844083, 0.1580659383942577, 0.20343831882734711, 0.13654743014880907, 0.18781710940658602]","[0.4403675337186342, 0.6475182909217944, 0.7960115672581419, 0.9515979731576345, 1.0294862097570723, 1.1185097447547276, 1.1931807113202324, 1.2444068101130177, 1.3057493037011088]","[[0.5337221268188754, -0.02525456322849574, -0.011132512364390935, -0.037348354040973794, 0.041932529915893677, -0.012632345573202359, -0.0018914421153124277, 0.03295228575125361, -0.013947184594723864, -0.013274422495859747], [0.6027360518244597, 0.5769936466947263, 0.0784322131032135, 0.0331525789843843, 0.12241543579888217, 0.035740749094626975, 0.060854950587168596, 0.0837089215220258, 0.044647326699473786, 0.0640978474887693], [0.5642820085371936, 0.5926260826384453, 0.6370851866836402, 0.08565201952401381, 0.15424149885901905, 0.07434606911165018, 0.10744610568941418, 0.11665395812065378, 0.07491206200549919, 0.10237216131669766], [0.5312973094989513, 0.5415969728039097, 0.610378538566754, 0.6431513863952357, 0.18401439185413326, 0.1116042867803924, 0.13116220398224998, 0.1466827643893165, 0.09572419906999817, 0.13401875899282967], [0.5073591263482345, 0.5283754038235916, 0.5748769900193759, 0.5748407293684076, 0.7147344565471856, 0.12592959166542897, 0.1376950785115615, 0.16130697644400413, 0.11127726483387021, 0.14349237683897959], [0.5073781554339225, 0.5130299880123486, 0.5716452016689945, 0.5380115302272303, 0.633673148772057, 0.6545490102216271, 0.1563953332085855, 0.18325945005790056, 0.12968609348196997, 0.15558935820746078], [0.4955687855946702, 0.488663310720982, 0.5551741495938334, 0.5089110713571349, 0.5859838805826049, 0.5667886448846257, 0.7088029979517312, 0.2048212362641884, 0.1254230476227996, 0.16188770470306849], [0.4810266927326796, 0.47718749120020787, 0.5380617713161511, 0.49575081467365445, 0.5624886637438581, 0.5290101835655879, 0.6092163077729904, 0.721163161561569, 0.13520907847592017, 0.1703545827829874], [0.471385975584209, 0.47759478175276443, 0.5329747461736178, 0.4831439741899478, 0.5545847785941734, 0.5012971333081584, 0.5653607939778421, 0.6242535348430424, 0.6648922274055178, 0.1855545657261096], [0.47348176005873227, 0.47090966935272077, 0.5259730968294729, 0.4754656073076523, 0.5451051622828438, 0.49028919527784415, 0.544265757705523, 0.5930297769139282, 0.5590425852684751, 0.6924421351918087]]","[[-0.0020123625112912825, -0.13258942862188083, -0.13289715897656965, -0.12719686506629432, -0.07450783005380779, -0.10645902899254564, -0.09455959643058567, -0.060138865581008075, -0.12649040127033734, -0.11490699993375293], [-0.059731062744150035, -0.08010187416472317, -0.11978132471912202, -0.11707045802725824, -0.07653047390785406, -0.1069150321281693, -0.07920242407243264, -0.05721583700091746, -0.1298409367054056, -0.11570775478951763], [-0.07192255293766736, -0.12629908144445323, -0.04988711743869377, -0.10474336109177847, -0.07619028752326192, -0.09903075651885249, -0.07236354022493904, -0.04580078896337547, -0.11976757277554557, -0.11516699561849572], [-0.06483536709814831, -0.12536884089037909, -0.10589412119329902, -0.05766446802832918, -0.07569526278988362, -0.0886160218638222, -0.06782628959771586, -0.03856002803698755, -0.11888267339501066, -0.10697479310758964], [-0.06027693755116058, -0.12051761127116274, -0.12051498260249134, -0.11517395671083461, -0.017765891270613447, -0.10106271078891522, -0.08209003497396634, -0.045530122054645183, -0.1136219987717926, -0.11473426269068916], [-0.05780443695057828, -0.1390451815752049, -0.12354241401268469, -0.11271988791493145, -0.07524109030140569, -0.06405724266802919, -0.07735638548845693, -0.059508237608561075, -0.12441187364570043, -0.11733972086848672], [-0.06436012524433836, -0.12653548568362422, -0.11367403753470853, -0.10229566959945673, -0.0717858859787542, -0.0935574794343964, -0.014855314622358895, -0.04418242981687323, -0.1280892849325418, -0.11431477854898038], [-0.05622366116994434, -0.12611930574330169, -0.12284457059770923, -0.11715883647849115, -0.07269298130899407, -0.09862099511028866, -0.08068577761570475, 0.01189991634631044, -0.11816667564992482, -0.11434635589843374], [-0.06709729732086632, -0.12911485951276375, -0.11337896246592546, -0.11617569433378254, -0.05720580022894119, -0.10365107684879031, -0.09249679017325921, -0.04721141703169926, -0.07699021260646402, -0.11852079353429201], [-0.06516914216282892, -0.1274726400785924, -0.12453561300306941, -0.11440379092416261, -0.08167912534677317, -0.1083773957459131, -0.07887453417452214, -0.050258397337177664, -0.12465113946424418, -0.07282251233924511]]","[[0.4759742271600049, -0.037369238670703325, -0.024514584837711007, -0.04581104174437027, 0.018239733154294807, -0.023866129209145204, -0.014449105162320886, 0.017890613215104, -0.031288949524945577, -0.03545875194243363], [0.014680472295837892, 0.5022455297872573, 0.011565351587641945, -0.011690995311039221, 0.04202498900633332, -0.037566428616897816, -0.0031501837653554405, 0.011960633135769404, -0.02526641574442403, -0.017100054193103845], [0.020551528220802216, 0.005253413328766726, 0.5034259695508749, 0.0014079561499553347, 0.0141673875771396, -0.008011308709411243, 0.012035749567549114, 0.022605533310213997, -0.034542701334987734, -0.01586537902488706], [0.013090999218479855, -0.015181344135016478, -0.0016885187003400093, 0.35294859225722, 0.028050172768096467, -0.027388201192297117, 0.009697237756850453, 0.015351511906218673, -0.06658969193701512, -0.027538206043719128], [0.04555698701567958, -0.0025298566946765017, -0.001802019863261665, -0.017083045247598745, 0.5178315369236958, -0.014464343174192637, -0.005077008697315108, 0.026934347152689976, -0.01529321167920307, -0.022929434668594675], [0.04409596193762025, -0.034933795673142615, 0.002886960184268666, -0.01331794250203348, 0.03253783482868459, 0.5194250386415, 0.006545060307515003, 0.04553587699762495, -0.025438328134570875, -0.03611617886534834], [0.008512299082922833, -0.03167635846215708, -0.02581459429894763, -0.030609190225810136, -0.01851303401379757, -0.03605211422754277, 0.4783611498299261, 0.03336418710161211, -0.0630190301601838, -0.03494979734372139], [0.0037096574964663592, -0.057360085351543535, -0.04363669635460515, -0.044173755263144814, -0.0044899816402207225, -0.045845483196922734, -0.0039999008973316385, 0.4501867960544925, -0.059168547295520325, -0.04148072935292965], [0.0324567990925021, -0.003485734012690257, 0.0100025537521415, -0.029415812149761168, 0.049595212588587144, -0.00619581360851566, -0.008082482754234701, 0.045075886367626904, 0.43042795956968877, -0.03310718964032326], [0.04780366983004885, -0.0031395075988734393, -0.010700484018939319, -0.0025815456461211776, 0.04099233919644172, -0.026898527456025778, -0.003452657995440604, 0.02343250732995883, -0.04414566673888211, 0.49582617753558245]]",-1.596342705377538,0,"[[82, 28, 4, 10, 39, 73, 97, 47, 61, 53], [48, 89, 98, 18, 94, 31, 66, 27, 5, 2], [8, 17, 16, 79, 72, 81, 58, 63, 68, 21], [76, 92, 13, 12, 44, 9, 34, 15, 1, 46], [96, 23, 20, 99, 43, 84, 52, 71, 35, 93], [55, 33, 6, 38, 86, 88, 37, 56, 51, 62], [75, 83, 69, 90, 24, 3, 74, 91, 77, 70], [0, 60, 54, 45, 14, 30, 7, 78, 42, 80], [95, 29, 25, 59, 65, 87, 26, 49, 32, 50], [36, 67, 64, 11, 85, 19, 40, 57, 22, 41]]","[[500, 500, 500, 500, 500, 500, 500, 500, 500, 500], [500, 500, 500, 500, 500, 500, 500, 500, 500, 500], [500, 500, 500, 500, 500, 500, 500, 500, 500, 500], [500, 500, 500, 500, 500, 500, 500, 500, 500, 500], [500, 500, 500, 500, 500, 500, 500, 500, 500, 500], [500, 500, 500, 500, 500, 500, 500, 500, 500, 500], [500, 500, 500, 500, 500, 500, 500, 500, 500, 500], [500, 500, 500, 500, 500, 500, 500, 500, 500, 500], [500, 500, 500, 500, 500, 500, 500, 500, 500, 500], [500, 500, 500, 500, 500, 500, 500, 500, 500, 500]]","[10, 20, 30, 40, 50, 60, 70, 80, 90, 100]"
"[15881.592480819556, 20456.1915438968, 16006.78712741565, 17899.65509907785, 14120.826772476197, 11677.69695093407, 12607.574606635142, 14922.423848500825, 13388.717264702078, 12517.694219895871]",0.4111111111111146,3.793531746031728,"[[90.7, 8.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [92.30000000000001, 87.8, 19.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [92.60000000000001, 89.7, 90.60000000000001, 10.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [92.9, 88.2, 90.7, 79.3, 8.5, 0.0, 0.0, 0.0, 0.0, 0.0], [93.0, 88.7, 91.5, 79.60000000000001, 93.89999999999999, 11.700000000000001, 0.0, 0.0, 0.0, 0.0], [91.3, 88.9, 92.4, 80.5, 93.60000000000001, 86.4, 11.700000000000001, 0.0, 0.0, 0.0], [91.9, 89.1, 91.9, 80.4, 94.19999999999999, 87.0, 91.3, 13.600000000000001, 0.0, 0.0], [92.0, 89.8, 91.5, 79.5, 93.30000000000001, 85.5, 90.60000000000001, 90.10000000000001, 11.4, 0.0], [91.7, 88.7, 91.9, 79.60000000000001, 93.7, 86.4, 90.7, 90.5, 88.2, 19.2], [92.10000000000001, 89.9, 91.60000000000001, 79.60000000000001, 93.5, 86.2, 90.7, 90.2, 88.2, 88.3]]",0.8903,"[48.6, 52.900000000000006, 59.2, 61.8, 43.300000000000004, 66.3, 63.1, 63.2, 66.4, 63.7]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15.0, 17.80000000000001, 19.299999999999997, 30.5, 14.099999999999994, 32.89999999999999, 29.0, 17.900000000000006, 34.89999999999999, 23.799999999999997]","[-1.90428302377472, -1.546888472929426, -1.7794607844494972, -1.7029422717030376, -1.9595203095941789, -1.7504479300125342, -1.8437454061650842, -1.610863810452618, -1.6423683714042527]","[-1.5723604273698344, -1.9607826433094784, -2.270887078446368, -2.4906172776565403, -2.7050704712172213, -2.7816042222927746, -2.845652109537397, -2.8548402783725466, -2.885651187813149]","[0.0365773603508624, 0.158999725764882, 0.02206776298075247, 0.23364422245404567, 0.024656877492061555, 0.08529608370429478, 0.19591824690296525, 0.19067099568310103, 0.1553039138753701]","[0.4531283818598576, 0.6489364755369029, 0.790151417951867, 0.9336602321964519, 1.0149159279547246, 1.105518178571001, 1.1895220930800026, 1.2408147165724812, 1.2941812604001597]","[[0.5487241028474201, 0.03574831160189898, 0.09221082617916114, -0.04350814382223023, 0.09106684211530608, -0.07469929299433893, -0.06870945372083302, 0.05083857204173825, -0.001023064972155964, -0.02975624289292324], [0.6061374536281898, 0.6036775495455939, 0.15131238106640366, -0.0009222268018295371, 0.17613820079792386, -0.0352350366046187, 0.0004488522379571404, 0.10625849936534508, 0.06863729271608311, 0.03736798642309186], [0.5743660589653057, 0.6072543367820001, 0.6853225581677698, 0.021011250273311063, 0.20533670125056433, -0.0103688515556674, 0.022879023575180672, 0.13678557812246459, 0.10332880846216408, 0.0708338887555105], [0.5388130656754692, 0.5574200195976274, 0.621998443793389, 0.5711785241853613, 0.23042025207948869, 0.012766438251746209, 0.042901921526855805, 0.15670770545075943, 0.1297278918396955, 0.08759591970311562], [0.5260265621592953, 0.5441474219540896, 0.6096144162220337, 0.5166499566417381, 0.7164221510327005, 0.025658346241773333, 0.06205995543108628, 0.17738664762411047, 0.1584580388245419, 0.10409808232185287], [0.5114753288094814, 0.525297822063689, 0.5780749308291827, 0.4433654983329312, 0.6310283057209292, 0.6030553247526786, 0.08340239351601603, 0.17802380520424127, 0.16797527820471775, 0.12509199129020981], [0.5055332937457957, 0.5178950705380088, 0.570567757881562, 0.4158560669524798, 0.6016926788734899, 0.5074343978916591, 0.6317942075173895, 0.19343662177888105, 0.18758473101368642, 0.14013417621796592], [0.4938188692578887, 0.5053323842072672, 0.5547615003027032, 0.4005474246627623, 0.5950391469753153, 0.4733327681233447, 0.5372487912256549, 0.7113912931618135, 0.1884786807516533, 0.15010866450338506], [0.48921288677275826, 0.5108371325827196, 0.5491281164342516, 0.385344076308353, 0.5884781164745397, 0.4414015475042484, 0.49338031811590427, 0.6158408294692086, 0.6846501968735417, 0.1617175208876309], [0.4892813090045455, 0.494042903500796, 0.5436931790435939, 0.3704775278951845, 0.577903019658518, 0.4314427554517698, 0.47148781368252557, 0.5657873693392589, 0.5752541704919429, 0.6955415293052853]]","[[0.005567857771896817, -0.04077337831366695, -0.05343733031220947, -0.11783254250637745, -0.04097061419175805, -0.15389570188161975, -0.15584080393678018, -0.07574302811456575, -0.11753638453021995, -0.12246476413019643], [-0.06794174407433971, 0.012352530086910994, -0.06487158014914624, -0.11423128940896868, -0.02931648062776357, -0.1467814179373967, -0.1466421197979258, -0.07582409840149684, -0.11354998093944205, -0.10622093143113517], [-0.0568508762339073, -0.05818141723970299, -0.00934718011476006, -0.12147299492629804, -0.05475346790088577, -0.15539138919695591, -0.15286878559711942, -0.07399126658427016, -0.12619411701054714, -0.12254363965740205], [-0.07639984631338448, -0.04715675756018694, -0.06880344780965623, -0.08801850665401122, -0.06447576343923095, -0.15423855737213546, -0.15816932126438574, -0.08394826250904416, -0.11495615244909085, -0.12167251948758362], [-0.0612958309167385, -0.029192215333371914, -0.050217392372083225, -0.11677020977353028, 0.07910325241992845, -0.14533221716937533, -0.15042368903562386, -0.07757558561863061, -0.11405591057878943, -0.11302425490055575], [-0.07473578842830023, -0.05288655721196187, -0.06180088693472978, -0.1217307103828408, -0.05417167574935276, -0.12070741072628743, -0.14850850007430272, -0.08313606820822461, -0.11989459258431297, -0.12194837941890824], [-0.07287451139661485, -0.057582622778461726, -0.06779408446221528, -0.12801883238464468, -0.0486672545955789, -0.1531300461758471, -0.11008864468239436, -0.0774513755970769, -0.11671501984693214, -0.12647099123438882], [-0.08155822014399035, -0.05876236627350708, -0.06087104311576204, -0.12280658497327286, -0.05643522222117442, -0.15317440875713942, -0.15681374785348737, -0.032750249565339895, -0.11088213062796984, -0.12152942517450353], [-0.07768404037933747, -0.04620785573010809, -0.06700060088284888, -0.11856376531276966, -0.06315768990326545, -0.1521274886193384, -0.14755825946361228, -0.06861328915582823, -0.07634895385561613, -0.11797542563640664], [-0.08108213011304652, -0.03213563805772137, -0.06126148934427461, -0.12206232438939468, -0.04733031314876542, -0.15258325067971495, -0.15973180755574184, -0.08089445646556045, -0.11313235108472179, -0.07750248355716328]]","[[0.5406938143427202, 0.02778298188727978, 0.06651176144820557, -0.04747022988598313, 0.06648176796625635, -0.08582082368326119, -0.08152241200910014, 0.029533725937592965, -0.009553520854429096, -0.03177681340605075], [0.04239510394770723, 0.520311041255616, 0.03975659823614393, -0.05467623997143828, 0.08866083830131288, -0.08159725257682468, -0.04740180761326584, 0.0012629280623479816, -0.010113752056825331, -0.011720995218711418], [0.0797275877872243, 0.041429409730015354, 0.46652403374603296, -0.04711204595990022, 0.059292245983549555, -0.08508584375820924, -0.08166012223614921, 0.02334674213904137, -0.022211172620903802, -0.026361218564991396], [0.05569868531723985, 0.032607361011485536, 0.02829676672194436, 0.3921600354137598, 0.06428493709387711, -0.07968263991477582, -0.07707000708604159, 0.012953432317645041, -0.021401094773244634, -0.046888717367787124], [0.04345187235316054, 0.046632679437009536, 0.02467786937756466, -0.05996333264886502, 0.5733865825888185, -0.09243599446864356, -0.07040926277553121, 0.01546027785591661, -0.02825610763874119, -0.03471553670114841], [0.018541694504835022, 0.021627441604678006, 0.018206163151737446, -0.06348607195819658, 0.03895573533748076, 0.34331180872504596, -0.06516580441445154, -0.015032875946971207, -0.035524898318386094, -0.026579019824744966], [0.042995073008368564, 0.06955293570131986, 0.03500486997377926, -0.0528887174443603, 0.1001333317140592, -0.07378227332454598, 0.3786957083521696, 0.004998270874995126, -0.020448202250226644, -0.027347831944601903], [0.060417084285471954, 0.03405232362557544, 0.030910442392677567, -0.05572095359508766, 0.07428074907303386, -0.09513456476850146, -0.08354702449531047, 0.4995791499106484, -0.010874457756744524, -0.04123665550118175], [0.06262205954268829, 0.029158712993264568, 0.041746517815035716, -0.0445377946698849, 0.07442734761423722, -0.09638302252625806, -0.0718360834915341, 0.027429882774962222, 0.34651997642468096, -0.030453599112515828], [0.022859504434620575, 0.032937637730670905, 0.03309431479141247, -0.06036006319330696, 0.046797746234997446, -0.06066912157764574, -0.08205686435794728, -0.010029496525676997, -0.017025574454832448, 0.41809926504682604]]",-1.6559467089428166,0,"[[68, 9, 41, 85, 94, 23, 33, 31, 96, 4], [91, 13, 73, 98, 79, 17, 62, 38, 37, 24], [86, 47, 53, 3, 66, 81, 90, 71, 49, 87], [50, 6, 30, 40, 65, 74, 80, 20, 56, 55], [60, 95, 75, 16, 76, 93, 82, 35, 48, 18], [1, 39, 25, 77, 15, 36, 45, 88, 78, 64], [89, 5, 51, 44, 26, 7, 34, 97, 21, 11], [12, 28, 52, 83, 0, 27, 69, 57, 2, 32], [70, 10, 19, 63, 8, 59, 61, 84, 14, 46], [67, 29, 72, 92, 42, 99, 58, 54, 22, 43]]","[[500, 500, 500, 500, 500, 500, 500, 500, 500, 500], [500, 500, 500, 500, 500, 500, 500, 500, 500, 500], [500, 500, 500, 500, 500, 500, 500, 500, 500, 500], [500, 500, 500, 500, 500, 500, 500, 500, 500, 500], [500, 500, 500, 500, 500, 500, 500, 500, 500, 500], [500, 500, 500, 500, 500, 500, 500, 500, 500, 500], [500, 500, 500, 500, 500, 500, 500, 500, 500, 500], [500, 500, 500, 500, 500, 500, 500, 500, 500, 500], [500, 500, 500, 500, 500, 500, 500, 500, 500, 500], [500, 500, 500, 500, 500, 500, 500, 500, 500, 500]]","[10, 20, 30, 40, 50, 60, 70, 80, 90, 100]"
